,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2020-11-23 10:00:00+07:00,1500.0,1505.0,1500.0,1500.0,1500.0,2700300,-0.1849198026455598,SELL,0.870579725404923,-0.4533647817837694,1.3239445071886924,HOLD,50.82614767900191,HOLD,1515.0,1502.5,1490.0,
2020-11-23 11:00:00+07:00,1505.0,1505.0,1495.0,1495.0,1495.0,3152900,-0.16000184621065255,SELL,0.4163321585824633,-0.7260898788849832,1.1424220374674465,HOLD,47.15638548439318,HOLD,1510.0,1500.0,1490.0,SELL
2020-11-23 13:00:00+07:00,1495.0,1505.0,1495.0,1500.0,1500.0,3970100,-0.1336696802837169,SELL,0.4545560631106582,-0.5502927794854306,1.0048488425960889,HOLD,50.9688636921529,HOLD,1510.0,1500.0,1490.0,BUY
2020-11-23 14:00:00+07:00,1500.0,1505.0,1490.0,1490.0,1490.0,21209900,-0.2297186503396609,SELL,-0.31839735713788286,-1.0585969597871774,0.7401996026492945,BUY,44.11390234064182,HOLD,1510.0,1500.0,1490.0,BUY
2020-11-23 15:00:00+07:00,1495.0,1500.0,1490.0,1495.0,1495.0,18092600,-0.2136000728621605,SELL,-0.521498784886262,-1.0093587100284451,0.4878599251421832,BUY,47.887832703641244,HOLD,1510.0,1500.0,1490.0,
2020-11-24 09:00:00+07:00,1500.0,1505.0,1490.0,1495.0,1495.0,8928200,-0.34998409463341884,SELL,-0.6746808290210993,-0.930032603330626,0.2553517743095267,BUY,47.88783270364125,HOLD,1510.0,1500.0,1490.0,SELL
2020-11-24 10:00:00+07:00,1495.0,1495.0,1490.0,1490.0,1490.0,7266400,-0.5372570431959216,SELL,-1.1858669795083188,-1.1529750030542765,-0.032891976454042376,BUY,44.40976569038326,HOLD,1510.0,1500.0,1490.0,BUY
2020-11-24 11:00:00+07:00,1490.0,1495.0,1490.0,1495.0,1495.0,3851600,-0.48678187831012015,SELL,-1.1739943967900217,-0.9128819362687834,-0.26111246052123827,BUY,48.44241118317813,HOLD,1510.0,1500.0,1490.0,
2020-11-24 13:00:00+07:00,1495.0,1495.0,1485.0,1485.0,1485.0,26263200,-0.5845068801671056,SELL,-1.9490344599389573,-1.3503375995341753,-0.5986968604047821,BUY,41.896319385521274,HOLD,1510.0,1497.5,1485.0,BUY
2020-11-24 14:00:00+07:00,1490.0,1495.0,1480.0,1495.0,1495.0,36151100,-0.31725447750847596,SELL,-1.7363275640022948,-0.9101045628780102,-0.8262230011242846,BUY,49.27773503633848,HOLD,1510.0,1495.0,1480.0,
2020-11-24 15:00:00+07:00,1485.0,1495.0,1480.0,1485.0,1485.0,0,-0.3243497431154505,SELL,-2.3476104510716596,-1.2171099599578998,-1.1305004911137597,BUY,43.347345652644584,HOLD,1510.0,1495.0,1480.0,
2020-11-25 09:00:00+07:00,1490.0,1490.0,1480.0,1480.0,1480.0,7990800,-0.35082309040621884,SELL,-3.198642793350473,-1.6545138417893703,-1.5441289515611025,BUY,40.709308630608405,HOLD,1510.0,1495.0,1480.0,BUY
2020-11-25 10:00:00+07:00,1485.0,1485.0,1480.0,1480.0,1480.0,3542300,-0.27137154525984825,SELL,-3.828954254755672,-1.8278602425556558,-2.0010940122000163,BUY,40.709308630608405,HOLD,1510.0,1495.0,1480.0,BUY
2020-11-25 11:00:00+07:00,1480.0,1485.0,1475.0,1475.0,1475.0,4426500,-0.29473023869996956,SELL,-4.678013613352505,-2.1415356809219905,-2.5364779324305142,BUY,38.025435741277136,HOLD,1505.0,1490.0,1475.0,BUY
2020-11-25 13:00:00+07:00,1480.0,1480.0,1475.0,1480.0,1480.0,1605500,-0.295327287680509,SELL,-4.891059964237684,-1.8836656254457358,-3.007394338791948,BUY,42.13387880087745,HOLD,1505.0,1490.0,1475.0,
2020-11-25 14:00:00+07:00,1475.0,1480.0,1475.0,1480.0,1480.0,14404900,-0.18612141187581985,SELL,-5.0022380458231055,-1.595874965624926,-3.4063630801981795,BUY,42.13387880087745,HOLD,1505.0,1490.0,1475.0,
2020-11-25 15:00:00+07:00,1470.0,1480.0,1470.0,1470.0,1470.0,17369800,-0.2626534177051527,SELL,-5.830058616343422,-1.9389564289161934,-3.8911021874272285,BUY,36.51853333740909,HOLD,1505.0,1487.5,1470.0,BUY
2020-11-26 09:00:00+07:00,1480.0,1485.0,1475.0,1485.0,1485.0,4108000,-0.20370704054191874,SELL,-5.215615375396737,-1.0596105503756066,-4.156004825021131,BUY,47.76428575396891,HOLD,1505.0,1487.5,1470.0,
2020-11-26 10:00:00+07:00,1480.0,1485.0,1475.0,1480.0,1480.0,5158800,-0.15900938394159586,SELL,-5.073637162399791,-0.7341058699029279,-4.339531292496863,BUY,44.90845102711093,HOLD,1505.0,1487.5,1470.0,
2020-11-26 11:00:00+07:00,1480.0,1480.0,1475.0,1475.0,1475.0,994600,-0.19756347390214662,SELL,-5.303441842674147,-0.771128440141827,-4.53231340253232,BUY,42.19174907167614,HOLD,1505.0,1487.5,1470.0,
2020-11-26 13:00:00+07:00,1480.0,1480.0,1470.0,1475.0,1475.0,6571600,-0.17979894609557046,SELL,-5.423050160921321,-0.7125894067112011,-4.71046075421012,BUY,42.19174907167614,HOLD,1505.0,1487.5,1470.0,
2020-11-26 14:00:00+07:00,1480.0,1485.0,1470.0,1480.0,1480.0,20342700,-0.11843454640768729,SELL,-5.05609884147475,-0.27651046981170424,-4.779588371663046,BUY,45.98162344576829,HOLD,1505.0,1487.5,1470.0,
2020-11-26 15:00:00+07:00,1490.0,1490.0,1480.0,1490.0,1490.0,14604900,-0.04725639803891477,SELL,-3.9132612112364313,0.6930617283412914,-4.606322939577723,HOLD,52.665487022771195,HOLD,1505.0,1487.5,1470.0,
2020-11-27 09:00:00+07:00,1495.0,1500.0,1485.0,1490.0,1490.0,6150500,0.041511407088048916,BUY,-2.973280034140771,1.3064343243495617,-4.279714358490333,HOLD,52.665487022771195,HOLD,1505.0,1487.5,1470.0,SELL
2020-11-27 10:00:00+07:00,1490.0,1490.0,1480.0,1480.0,1480.0,6112700,0.012838613298366799,BUY,-3.0006648095315995,1.0232396391669871,-4.023904448698587,HOLD,46.056347647772526,HOLD,1505.0,1487.5,1470.0,SELL
2020-11-27 11:00:00+07:00,1485.0,1485.0,1480.0,1480.0,1480.0,3047400,0.01286055429303104,BUY,-2.9879245075212566,0.8287839529418646,-3.816708460463121,HOLD,46.056347647772526,HOLD,1500.0,1485.0,1470.0,
2020-11-27 13:00:00+07:00,1485.0,1490.0,1480.0,1485.0,1485.0,4493200,0.05186937414603306,BUY,-2.5450319688231957,1.0173411933119407,-3.5623731621351364,HOLD,49.7155928420088,HOLD,1500.0,1485.0,1470.0,
2020-11-27 14:00:00+07:00,1485.0,1495.0,1480.0,1480.0,1480.0,17485800,-0.05790119356405901,SELL,-2.5678935756118335,0.7955836692186429,-3.3634772448304764,HOLD,46.33099209004441,HOLD,1500.0,1485.0,1470.0,SELL
2020-11-27 15:00:00+07:00,1480.0,1495.0,1480.0,1480.0,1480.0,26023200,-0.05677396818527999,SELL,-2.5565413464507856,0.6455487187037532,-3.2020900651545388,HOLD,46.33099209004441,HOLD,1500.0,1485.0,1470.0,
2020-11-30 09:00:00+07:00,1485.0,1500.0,1485.0,1495.0,1495.0,8860400,-0.2572835927004805,SELL,-1.3219315789149277,1.5041267889916892,-2.826058367906617,HOLD,56.60892646876753,HOLD,1500.0,1485.0,1470.0,
2020-11-30 10:00:00+07:00,1495.0,1500.0,1490.0,1495.0,1495.0,8343900,-0.24546473057600987,SELL,-0.33957997666971096,1.9891827129895248,-2.3287626896592357,HOLD,56.60892646876753,HOLD,1500.0,1485.0,1470.0,
2020-11-30 11:00:00+07:00,1490.0,1500.0,1490.0,1490.0,1490.0,4516700,-0.23075165830917008,SELL,0.03507817297168003,1.8910726901047328,-1.8559945171330527,SELL,52.70683602223147,HOLD,1500.0,1485.0,1470.0,
